date,actual,predicted
2017-06-04,1142.0,1088.9207046627998
2017-06-05,2616.0,2246.744959384203
2017-06-06,2625.0,1994.4521575570107
2017-06-07,2651.0,2209.4623636603355
2017-06-08,2159.0,1998.406319797039
2017-06-09,2532.0000000000005,2163.4061882197857
2017-06-10,2692.0,2215.7988379001617
2017-06-11,1272.0,1034.407065719366
2017-06-12,2335.0,2292.749803572893
2017-06-13,2579.0,1853.207669943571
2017-06-14,2707.0,2213.722556501627
2017-06-15,2137.0,2010.5266670286655
2017-06-16,2532.0000000000005,2193.926456004381
2017-06-17,2738.0,2235.0390254557133
2017-06-18,1005.0000000000001,1051.7759958207607
2017-06-19,2493.0,2198.5182698071003
2017-06-20,2977.0,1928.4394150078297
2017-06-21,2583.0,2348.6778367757797
2017-06-22,1824.0,2072.502003401518
2017-06-23,2394.0,2160.6010331511497
2017-06-24,2674.0,2248.1215702295303
2017-06-25,1070.0,1054.4714134037495
2017-06-26,2242.0,2299.4276833236217
2017-06-27,2101.0,1868.541112691164
2017-06-28,2203.0,2125.980888605118
2017-06-29,2128.0,1947.3415087461472
2017-06-30,2496.0,2159.970456570387
2017-07-01,2595.9999999999995,2292.359475314617
2017-07-02,1135.0,1039.464774608612
2017-07-03,2526.0,2292.887539923191
2017-07-04,2284.0,2018.2281611859798
2017-07-05,2691.0000000000005,2160.1808996498585
2017-07-06,2284.0,1989.0569569766521
2017-07-07,2574.0,2202.798784404993
2017-07-08,2351.0,2271.1434108912945
2017-07-09,1181.0,1011.5310901105404
2017-07-10,2338.0,2193.6336721777916
2017-07-11,2372.0,1919.3318058252335
2017-07-12,2460.0,2179.76550334692
2017-07-13,2115.0,1979.3350286185741
2017-07-14,2529.0,2178.358635663986
2017-07-15,2183.0,2293.9010687172413
2017-07-16,1079.0,990.8591971695423
2017-07-17,2381.0,2177.5757211744785
2017-07-18,2588.9999999999995,2015.2282183170319
2017-07-19,2369.0,2259.8478259146214
2017-07-20,2006.0,2016.0154982209206
2017-07-21,2859.0,2172.799656778574
2017-07-22,2258.0,2342.711218506098
2017-07-23,1024.0,982.0318776965141
2017-07-24,2158.0,2108.9336443841457
2017-07-25,2438.0,1806.4093740582466
2017-07-26,2242.0,2204.4600503742695
2017-07-27,2002.0,1971.3562553822994
2017-07-28,2358.0,2146.14774826169
2017-07-29,2161.0,2286.063795119524
2017-07-30,1212.0,996.1466924399137
2017-07-31,2414.0,2278.100677162409
2017-08-01,2627.0,2106.53236541152
2017-08-02,2645.0000000000005,2338.3683838546276
2017-08-03,2037.0,2087.9353990852833
2017-08-04,2479.0,2232.5447179973125
2017-08-05,2093.0,2334.537657469511
2017-08-06,968.0,1024.8981394767761
2017-08-07,2086.0,2115.521205216646
2017-08-08,2418.0,1899.3300792574883
2017-08-09,2311.0,2289.4495503008366
2017-08-10,2377.0,1998.4841445982456
2017-08-11,1006.0,2221.5303259193897
2017-08-12,1659.0,2039.3030270338058
2017-08-13,803.0,878.5154086053371
2017-08-14,2201.0,1902.1590183079243
2017-08-15,1942.0,2162.6697879731655
